,Close,Open,Low,High,Volume,sentiment_rolling_7,sentiment_rolling_14,sentiment_rolling_30,sentiment_score
454,241.1999969482422,235.0399932861328,233.33999633789062,243.6199951171875,122288000.0,-0.028777672696048112,-0.05810596638972426,-0.03862333344508594,-0.0109335409943014
455,234.2100067138672,242.0399932861328,231.39999389648438,244.00999450683594,117950600.0,0.0008316308794931726,-0.04253871584658332,-0.048749760447337094,0.1807325355708599
456,235.4499969482422,233.75,232.3300018310547,238.75,65125200.0,0.028996683036565957,-0.009032926509701864,-0.04589402657215184,0.0687635606154799
457,236.0800018310547,236.88999938964844,232.10000610351562,238.3300018310547,112031800.0,-0.03802880654379329,-0.014355527024995086,-0.05034480835524088,-0.2959272065199911
458,246.72000122070312,236.67999267578125,234.00999450683594,247.0,148549900.0,-0.08036060102209659,-0.036091338957007515,-0.06532114271908389,-0.1241726133041083
459,244.13999938964844,249.2100067138672,242.75999450683594,252.75,135401300.0,-0.10018669659235553,-0.019509460611547815,-0.07376056567668304,-0.2588814776390791
460,240.0800018310547,245.13999938964844,236.91000366210938,245.22000122070312,132353200.0,-0.12339665420087323,-0.05807734074921928,-0.08934388424948489,-0.4233578371349722
461,238.8300018310547,233.13999938964844,231.89999389648438,240.19000244140625,121173500.0,-0.1285021581354418,-0.0786399154157449,-0.09668392419355414,-0.0466720685362815
462,235.5800018310547,235.75,233.2899932861328,239.3699951171875,104099800.0,-0.16689799700065386,-0.08303318306058027,-0.09513518548421365,-0.0880383364856243
463,238.72000122070312,233.8699951171875,233.6999969482422,246.66000366210938,137971100.0,-0.1834340305799352,-0.07721867377168458,-0.09983336270637612,-0.0469886744394898
464,239.3699951171875,242.9199981689453,239.1699981689453,246.57000732421875,126436200.0,-0.14546789063273796,-0.09174834858826557,-0.10673563186861376,-0.0301642268896102
465,242.63999938964844,241.5500030517578,236.97999572753906,244.0800018310547,107142300.0,-0.06693780481416202,-0.07364920291812925,-0.0886204082124202,0.4255379874259233
466,243.83999633789062,240.27000427246094,239.27000427246094,245.27000427246094,102980100.0,-0.07824308096659276,-0.0892148887794741,-0.0974983210314066,-0.3380184107060943
467,239.74000549316406,242.74000549316406,237.4499969482422,243.44000244140625,97913900.0,-0.03232270448918449,-0.0778596793450288,-0.08519594237320131,-0.1019152017931143
468,237.00999450683594,238.5500030517578,233.8699951171875,238.99000549316406,95328300.0,-0.1398016711595614,-0.13415191464750156,-0.10299170744717127,-0.79902483522892
469,239.2899932861328,234.19000244140625,228.1999969482422,240.3000030517578,146286300.0,-0.1551334213364084,-0.16101570916853108,-0.10387713399672266,-0.1953605877235532
470,251.0500030517578,241.22000122070312,240.7899932861328,253.8800048828125,160829200.0,-0.1318603022839207,-0.15764716643192792,-0.09236825877722636,0.1159231589279241
471,253.5,251.2100067138672,248.3000030517578,254.1300048828125,135720800.0,-0.19869107479132428,-0.17207948271203108,-0.10772728085750377,-0.4979796344414353
472,252.0800018310547,253.77999877929688,251.36000061035156,258.739990234375,116416500.0,-0.24220954274395462,-0.15457367377905826,-0.09035307412889138,0.1209087117575109
473,257.2200012207031,253.47999572753906,253.00999450683594,258.3399963378906,106737400.0,-0.20930108026699482,-0.14377208061679372,-0.08656135326427437,-0.1076591733673756
474,247.13999938964844,256.4100036621094,247.0,259.8399963378906,125097000.0,-0.22375001167222688,-0.12803635808070563,-0.09933423577673452,-0.2030577216297388
475,254.5,251.89999389648438,248.5500030517578,254.8000030517578,109594200.0,-0.15192043842091987,-0.14586105479024059,-0.09284057070987638,-0.2962178224697709
476,252.5399932861328,256.760009765625,251.3699951171875,258.2200012207031,93249800.0,-0.18421979789061343,-0.16967660961351086,-0.11077552367000426,-0.4214561040114079
477,256.6099853515625,254.49000549316406,252.91000366210938,257.9700012207031,86892400.0,-0.182745580981303,-0.15730294163261177,-0.11460756698673694,0.126242677293097
478,261.44000244140625,258.3500061035156,257.5199890136719,263.3399963378906,106494400.0,-0.16858734857765004,-0.18363921168448707,-0.12701888092533478,-0.3988720076158643
479,253.17999267578125,263.6600036621094,252.7100067138672,265.1300048828125,113619900.0,-0.14633970176875963,-0.19427462225635708,-0.11351774612854235,0.2766422394197434
480,248.47999572753906,255.10000610351562,247.42999267578125,255.19000244140625,100615300.0,-0.11286105565777446,-0.16108106796238458,-0.11506974183297576,0.1266913494095206
481,248.4199981689453,250.0800018310547,244.41000366210938,251.25,104654200.0,-0.06442777687924459,-0.14408889427573568,-0.11627556577377725,0.1359752298199704
482,238.4499969482422,244.97999572753906,236.32000732421875,245.67999267578125,121082600.0,-0.03241543487905448,-0.09216793664998713,-0.1146766531011497,-0.0721314284684402
483,237.92999267578125,239.25,237.72999572753906,242.6999969482422,102629300.0,0.08120461122899429,-0.05150759333080949,-0.09351757468047366,0.3738842187449336
484,237.49000549316406,236.86000061035156,234.89999389648438,240.1199951171875,92379400.0,0.012347692898379527,-0.08519894404146167,-0.10501164834803715,-0.3557557510212064
485,240.4499969482422,236.13999938964844,235.3000030517578,241.25,85166600.0,0.0734891132869738,-0.04754911764533803,-0.1100654683635893,0.0291179351042956
486,234.9600067138672,238.11000061035156,232.0399932861328,238.9600067138672,96705700.0,0.0655557269848198,-0.04039198739196984,-0.10498730254061645,0.2211085353046655
487,233.94000244140625,235.10000610351562,231.2899932861328,235.5,91628500.0,0.0719549601650511,-0.020453047746361617,-0.08940686293424542,0.1714859816711396
488,227.22000122070312,230.57000732421875,225.3699951171875,230.92999267578125,105873600.0,0.05478636396187193,-0.0048207064586862575,-0.0847412739441846,0.0157950563977162
489,218.88999938964844,220.0800018310547,217.14999389648438,225.33999633789062,122889000.0,0.057316806788245765,0.012450685954595715,-0.07792583564567605,-0.0544183286838233
490,219.91000366210938,215.10000610351562,212.17999267578125,223.49000549316406,115355000.0,-0.025975298640435202,0.027614656294279616,-0.07078592504970477,-0.2091605192558332
491,215.5500030517578,214.86000061035156,212.00999450683594,215.6699981689453,103164400.0,-0.0036914147420492593,0.004328139078165203,-0.07588914155624554,-0.1997685637325048
492,211.8800048828125,216.8800048828125,208.74000549316406,217.4499969482422,108595400.0,-0.014729595054419103,0.029379759116277417,-0.07455950790946785,-0.0481493270822933
493,212.19000244140625,209.99000549316406,207.55999755859375,213.19000244140625,102095800.0,-0.09615574413337434,-0.015300008574277197,-0.08462236903641888,-0.3488745082480212
494,208.8000030517578,212.25999450683594,206.27000427246094,217.8000030517578,117952500.0,-0.11636524008788728,-0.022205139961418017,-0.08261624447378023,0.0300195099895491
495,209.13999938964844,211.3000030517578,207.75,215.64999389648438,106605900.0,-0.11678995722396947,-0.031001796631048704,-0.09637344283980634,0.0128220364451408
496,207.8300018310547,211.8800048828125,206.77000427246094,212.72999572753906,123369900.0,-0.13587352006926112,-0.039278356640507606,-0.09137293810296535,-0.1880032686008648
497,182.6300048828125,189.6999969482422,180.05999755859375,193.0,198076800.0,-0.11546472000393719,-0.07072000932218613,-0.09018572866981374,-0.0662989187985658
498,183.25,185.5,182.10000610351562,186.77999877929688,107343200.0,-0.11109272154927134,-0.05739206814566024,-0.06919038664717786,-0.1691645745498438
499,190.92999267578125,185.6300048828125,183.6699981689453,191.47999572753906,125013100.0,-0.16330342999265085,-0.08901651252353493,-0.0764658432625911,-0.41362428618595
500,191.58999633789062,195.3300018310547,190.61000061035156,196.36000061035156,109982300.0,-0.11813539880820464,-0.10714557147078943,-0.08141989155875182,-0.0326982899568975
501,187.2899932861328,187.0,185.85000610351562,193.97000122070312,103221400.0,-0.1340419502501493,-0.12520359516901822,-0.06753144874750608,-0.0813263501040637
502,188.86000061035156,188.5,184.27999877929688,189.8800048828125,91843300.0,-0.19512951159567546,-0.15595973440982241,-0.08538810223854118,-0.4147908929735422
503,187.91000366210938,185.0399932861328,182.0,188.69000244140625,110505100.0,-0.2195556578448131,-0.17771458895703704,-0.09376567287112295,-0.3589862923448284
504,181.05999755859375,184.25999450683594,175.00999450683594,184.67999267578125,134294400.0,-0.20125640163730302,-0.15836056082062003,-0.08493721966166483,0.0617958746540049
505,185.10000610351562,177.2100067138672,177.11000061035156,186.49000549316406,122676000.0,-0.21036068522230247,-0.16072670338578682,-0.08282644423416712,-0.23289455964484
506,187.5800018310547,188.17999267578125,182.67999267578125,189.7899932861328,111535200.0,-0.14976400954374705,-0.15653371976819888,-0.06842615931498891,0.0105524435639381
507,189.55999755859375,189.0,185.5800018310547,191.6199951171875,83034000.0,-0.15026464415828902,-0.13420002148324675,-0.07384100630004853,-0.0362027322586912
508,193.57000732421875,190.17999267578125,189.47999572753906,194.1199951171875,84476300.0,-0.16125800991545633,-0.14764998008280278,-0.06582126972632756,-0.1582799104042351
509,188.1300048828125,192.11000061035156,187.27999877929688,194.72999572753906,95498600.0,-0.12840735948360196,-0.16176843553963863,-0.08120388903867107,-0.1848363399505615
510,184.02000427246094,183.99000549316406,182.11000061035156,187.25999450683594,86759500.0,-0.10485029880456546,-0.16220297832468922,-0.09189649627204084,-0.1940868675915731
511,188.7100067138672,185.3000030517578,183.35000610351562,188.88999938964844,81203000.0,-0.09701319216673139,-0.14913479690201714,-0.09254048322874509,0.1166556211188435
512,200.4499969482422,189.16000366210938,188.86000061035156,200.8800048828125,120831800.0,-0.03799102551627248,-0.12417585536928741,-0.08412741538285133,0.1802606069083724
513,199.9499969482422,202.05999755859375,197.39999389648438,203.1699981689453,111173600.0,-0.041435191705065995,-0.09559960062440644,-0.09704211333293632,-0.0135567197576165
514,193.75999450683594,196.1300048828125,189.1300048828125,198.60000610351562,104545800.0,-0.050631567576156826,-0.10044810586722283,-0.08853616707744034,-0.100577363356327
515,194.77000427246094,193.36000061035156,191.9499969482422,199.44000244140625,103844000.0,-0.04708988741536519,-0.10417394866541067,-0.09395636989020666,-0.1334881492786937
516,197.41000366210938,194.0,191.36000061035156,198.32000732421875,92739500.0,-0.07656820975740335,-0.10248778462050256,-0.11436614094518979,-0.3911845963448286
517,191.97000122070312,195.30999755859375,191.5,197.57000732421875,78841900.0,-0.07581412097314577,-0.09033220988885557,-0.1263759485376201,-0.1888082461017701
518,199.39999389648438,192.2899932861328,192.0,201.77999877929688,111747100.0,-0.050889046011120986,-0.07395111908892613,-0.11719807888911009,0.2911311458530171
519,199.72999572753906,204.0399932861328,198.25999450683594,205.60000610351562,108645400.0,-0.08815839623688153,-0.06307471087657694,-0.1180716294220477,-0.0806248446719514
520,202.0399932861328,200.4199981689453,198.44000244140625,205.3000030517578,99806200.0,-0.10361508611017366,-0.07252513890761976,-0.11515806374254198,-0.1217535488706614
521,201.8800048828125,204.17999267578125,198.4499969482422,205.27999877929688,85907000.0,-0.13099101928111315,-0.09081129342863492,-0.11823940813655526,-0.2922088955529034
522,202.63999938964844,200.52000427246094,198.5,204.52000427246094,82099200.0,-0.14112130319382873,-0.09410559530459688,-0.1234477684560689,-0.2044001366677028
523,188.13999938964844,198.72999572753906,186.72000122070312,199.75,134334900.0,-0.10863153500431759,-0.0925998723808604,-0.11727715881507655,-0.1637562190182507
524,180.74000549316406,183.0500030517578,177.57000732421875,184.58999633789062,119660800.0,-0.10840799514744899,-0.09211105806029732,-0.12451925805151784,-0.1872434671036899
525,176.5399932861328,179.99000549316406,173.6999969482422,181.5800018310547,107920900.0,-0.14790539918361814,-0.0993972225973695,-0.12445834867969478,0.014649317599833
526,178.64999389648438,174.35000610351562,173.6999969482422,180.0399932861328,102129000.0,-0.15180603713591986,-0.11998221668640063,-0.1217892167376014,-0.1079293103380636
527,175.33999633789062,181.5,174.6999969482422,182.72999572753906,85315300.0,-0.18065818231397332,-0.14213663421207343,-0.13036987161488373,-0.3237185651170356
528,177.77000427246094,175.4499969482422,174.8000030517578,182.8699951171875,85391500.0,-0.1464025000841823,-0.13869675968264764,-0.1264783564613678,-0.0524191199443661
529,177.5399932861328,177.77000427246094,172.41000366210938,179.42999267578125,87391700.0,-0.11851431790651779,-0.1298178105501732,-0.11299697563597119,-0.0091828614240512
530,169.47999572753906,173.0500030517578,169.14999389648438,176.0500030517578,106524500.0,-0.10781089573744976,-0.1082212153708836,-0.1148681080985671,-0.0888322638347745
531,162.5,167.77000427246094,160.50999450683594,171.1699981689453,126325700.0,-0.04760798194845988,-0.07800798854795436,-0.10435133211445699,0.2341769294192393
532,163.57000732421875,163.16000366210938,160.75999450683594,165.17999267578125,96971900.0,-0.007386939165208987,-0.0776461691744135,-0.08065174844591928,0.2961966170825892
533,173.8000030517578,170.02000427246094,165.89999389648438,174.72000122070312,108214400.0,0.001511207191573555,-0.0751474149721731,-0.07020694822911118,-0.0456422858405858
534,171.32000732421875,172.36000061035156,167.4199981689453,172.82000732421875,77271400.0,0.09014208048968131,-0.04525805091214595,-0.06237689245192072,0.2966975479697187
535,175.66000366210938,173.0,170.82000732421875,176.25,83846700.0,0.076296474003706,-0.03505301304023809,-0.05959168597529917,-0.1493383653461933
536,172.82000732421875,176.38999938964844,171.8000030517578,178.17999267578125,73178000.0,0.05689277650944209,-0.030810770698537788,-0.06477705889022706,-0.1450087438838986
537,170.8300018310547,166.69000244140625,166.3000030517578,171.1999969482422,75454700.0,0.03931320029979842,-0.0342488477188256,-0.07063327772501336,-0.2118892973022801
538,172.6300048828125,168.75999450683594,168.72999572753906,175.24000549316406,74228600.0,0.009105647281736549,-0.019251167333361605,-0.06459981210177865,0.0227240582928061
539,177.6699981689453,178.5800018310547,177.3800048828125,184.25,113186200.0,-0.025211576856931126,-0.016299258011069993,-0.056572732499696084,0.0559760481119155
540,179.8300018310547,181.41000366210938,176.0,181.91000366210938,81804000.0,-0.02371772093413777,-0.011103256871282044,-0.05127601339267806,-0.0351852943810323
541,175.7899932861328,177.4499969482422,175.3000030517578,179.57000732421875,77654800.0,-0.05569446824590774,0.01722380612188685,-0.052735856870395205,0.0728603167873289
542,175.22000122070312,176.1699981689453,170.2100067138672,176.75,81562100.0,-0.046501110194450156,0.014897681904627985,-0.0615773724002073,-0.0849848589859902
543,166.6300048828125,164.75,163.42999267578125,167.69000244140625,116650600.0,-0.04102651811386475,0.007933129197788736,-0.06468170171894677,-0.1066865993198007
544,168.3800048828125,164.02000427246094,163.27999877929688,168.82000732421875,82950100.0,-0.045087203515215175,-0.0028870016077083083,-0.0693395927774603,-0.2403140951117331
545,171.11000061035156,170.07000732421875,168.00999450683594,177.19000244140625,123162000.0,-0.08071375335660778,-0.03580405303743555,-0.07244538082140191,-0.2266617905969421
546,164.89999389648438,169.0800018310547,160.50999450683594,170.86000061035156,141250700.0,-0.13419771607250797,-0.07970464646471946,-0.07001961730655383,-0.3184116908993858
547,172.97999572753906,169.33999633789062,167.7899932861328,174.5,104423300.0,-0.1829923640483771,-0.10335504249125736,-0.07628427011023203,-0.3767478302121162
548,176.8800048828125,172.91000366210938,171.9199981689453,179.22000122070312,103232700.0,-0.2059837990445856,-0.1308391336452466,-0.08892463257820361,-0.0880797281861305
549,171.75999450683594,173.0399932861328,170.00999450683594,174.92999267578125,84532400.0,-0.19834304435698577,-0.12242207727571788,-0.08728712362823161,-0.0314995761727914
550,174.60000610351562,172.5500030517578,168.50999450683594,175.8800048828125,94516000.0,-0.16664470533029838,-0.10383561172208149,-0.0793886128703092,0.115201773867011
551,171.0500030517578,172.33999633789062,170.36000061035156,173.80999755859375,64506600.0,-0.1760276628805721,-0.11055743319789355,-0.07984814295066739,-0.305994797963649
552,161.47999572753906,170.24000549316406,161.3800048828125,170.69000244140625,100245300.0,-0.12566302375392072,-0.10318838855526417,-0.06883844895209006,0.1258906832896173
553,157.11000061035156,156.74000549316406,153.75,158.19000244140625,97000000.0,-0.0784424282155843,-0.10632007214404605,-0.06297549238918272,0.0121324778689692
554,155.4499969482422,157.63999938964844,153.77999877929688,158.3300018310547,82439700.0,-0.11981217895878396,-0.15140227150358046,-0.07894524633287686,-0.666336085414514
555,149.92999267578125,151.25,148.6999969482422,152.1999969482422,96098800.0,-0.13649175697604998,-0.17123777801031773,-0.08626144939643772,-0.2048367743069926
556,147.0500030517578,148.97000122070312,146.22000122070312,150.94000244140625,86005100.0,-0.14614486019792308,-0.17224395227745434,-0.08596618234269902,-0.099071298725903
557,142.0500030517578,140.55999755859375,138.8000030517578,144.44000244140625,107097600.0,-0.2666222127857713,-0.2166334590580348,-0.09944688664706207,-0.728139694247927
558,144.67999267578125,143.3300018310547,141.11000061035156,147.25999450683594,124545100.0,-0.25199697392289433,-0.21401231840173313,-0.10448685351303354,-0.2036181259235101
559,162.1300048828125,162.83999633789062,157.50999450683594,167.97000122070312,181178000.0,-0.3141468169443234,-0.21990492034912196,-0.11448603206091136,-0.3091582178603858
560,170.17999267578125,158.9600067138672,158.36000061035156,170.8800048828125,126427500.0,-0.3646702306870954,-0.2215563294513398,-0.12290933721076672,-0.3415314183304352
561,168.2899932861328,168.85000610351562,166.3699951171875,172.1199951171875,109815700.0,-0.2694236802795687,-0.1946179296191763,-0.13070224261013558,0.0003897674381732
562,194.0500030517578,188.4199981689453,184.5399932861328,198.8699951171875,243869700.0,-0.2227607090685036,-0.1796262330222767,-0.13651532904053978,0.1218040241704632
563,183.27999877929688,186.97999572753906,182.83999633789062,190.9499969482422,127031800.0,-0.21187280795036437,-0.17900883407414364,-0.13575578587581785,-0.0228559908989284
564,179.99000549316406,182.0,179.00999450683594,185.86000061035156,92829700.0,-0.12234703401597793,-0.19448462340087458,-0.14902768003171593,-0.101459276707222
565,180.00999450683594,182.86000061035156,176.02000427246094,184.60000610351562,89148000.0,-0.07469672793902617,-0.16334685093096019,-0.1397186006330044,0.1299340166151523
566,181.19000244140625,182.10000610351562,178.4199981689453,184.77999877929688,75491500.0,-0.048246436829355664,-0.18119662688683943,-0.1390185151732975,-0.1240061800926923
567,184.75999450683594,183.8000030517578,182.1999969482422,187.55999755859375,84390300.0,-0.005779536541703463,-0.1852248836143994,-0.13343097580711716,-0.0442631163168698
568,177.80999755859375,182.39999389648438,177.39999389648438,183.25999450683594,75045900.0,-0.05381379954098748,-0.161618739910278,-0.1453834468687712,-0.3358500735568149
569,174.72000122070312,171.58999633789062,170.14999389648438,176.05999755859375,79969500.0,-0.09520366539082614,-0.1589821872296648,-0.15284681636511527,-0.16792503677840745
570,171.97000122070312,175.00999450683594,171.3699951171875,175.6199951171875,65950300.0,-0.09165321452920108,-0.15176301123978267,-0.15160740104799933,0.001997165132446979
571,168.47000122070312,173.0500030517578,167.75,173.05999755859375,72627200.0,-0.0525991225648406,-0.08747307829040919,-0.14830543270613358,0.1719193670433014
572,171.88999938964844,170.0,169.0,175.39999389648438,67018900.0,-0.11400462604859583,-0.09435067699381093,-0.1554694209989717,-0.2999045077711343
573,177.5500030517578,174.5,174.07000732421875,179.49000549316406,86407400.0,-0.09164765819663279,-0.06994704751299415,-0.1508301145259434,0.0324925948710491
574,173.99000549316406,179.89999389648438,173.11000061035156,180.0,79663000.0,-0.06230504396038935,-0.03404229025104634,-0.13744847191099113,0.1611351833368341
575,174.83999633789062,174.10000610351562,171.42999267578125,175.7899932861328,59812200.0,-0.08798536302436302,-0.07089958128267518,-0.14708015579124742,-0.5156123070046306
576,177.4600067138672,173.5500030517578,172.75,179.6300048828125,77445800.0,-0.06571207572943633,-0.08045787056013116,-0.13686683361839858,-0.0120120257139205
577,174.9499969482422,177.55999755859375,173.52000427246094,177.75,61727400.0,-0.13290623796305492,-0.11227972624612793,-0.13992063829475748,-0.4683619705028832
578,186.60000610351562,175.50999450683594,174.7100067138672,186.8800048828125,115266500.0,-0.1819194833814566,-0.11725930297314854,-0.14269042571807014,-0.1711733508855104
579,180.11000061035156,182.85000610351562,178.1199951171875,183.8000030517578,88313500.0,-0.13486594010277525,-0.12443528307568545,-0.14065809667298926,0.0294702951796352
580,173.74000549316406,181.8000030517578,173.25999450683594,181.89999389648438,71975500.0,-0.1533058922205653,-0.12247677520859898,-0.14771772480033898,-0.0965870699534813
581,179.24000549316406,174.83999633789062,173.72999572753906,180.0800018310547,65479700.0,-0.21630192910808899,-0.1393034865342391,-0.14684580069741174,-0.2798370748758316
582,176.75,176.39999389648438,173.16000366210938,178.25,59736600.0,-0.14689057165912045,-0.11743796734174165,-0.15203325030246068,-0.029732804861851
583,176.19000244140625,174.19000244140625,173.92999267578125,178.14999389648438,54782600.0,-0.11303126953786156,-0.08937167263364887,-0.14493756326026327,0.2250030891348918
584,178.7899932861328,178.5800018310547,175.3800048828125,182.6699981689453,77784800.0,-0.05954598092052736,-0.09622610944179107,-0.12585852541916426,-0.0939649501815438
585,176.2899932861328,178.1300048828125,174.49000549316406,182.63999938964844,68568900.0,-0.015967575683207846,-0.09894352953233214,-0.11456811674974031,0.1338754857757262
586,174.77000427246094,174.77999877929688,174.0,177.75999450683594,60056300.0,-0.03076251661040679,-0.08281422835659094,-0.11373554983590212,-0.0740942913107574
587,175.0,175.35000610351562,172.1300048828125,176.14999389648438,57953800.0,0.0064700093910693085,-0.07341794141474792,-0.08399620629240952,0.1640406120568514
588,177.94000244140625,174.60000610351562,172.72999572753906,179.72999572753906,69887000.0,0.12706219001283522,-0.04461986954762682,-0.05839866244574151,0.5643081894765297
589,177.47999572753906,176.1300048828125,175.5800018310547,179.35000610351562,56244900.0,0.14313918021095745,-0.0018756957240814354,-0.045333184299561825,0.0828061265250047
590,173.7899932861328,176.05999755859375,173.1699981689453,178.57000732421875,50869700.0,0.12956925146091644,0.008268990961527523,-0.029615017425727155,0.1300135878846049
591,170.66000366210938,173.9199981689453,167.41000366210938,174.75,64761900.0,0.12252465264592947,0.031489335862701126,-0.034403914403214685,-0.1432771418864528
592,177.2899932861328,171.1199951171875,169.8000030517578,180.5500030517578,90389400.0,0.09397589000651518,0.03900415716165373,-0.04066291029890259,-0.0659658527001738
593,182.47000122070312,188.38999938964844,181.22999572753906,191.0800018310547,118984100.0,0.09455723006145225,0.0318973567255228,-0.04223520763314491,-0.0700249109261979
594,178.00999450683594,185.8000030517578,176.9199981689453,186.0,82038200.0,0.1226869919669947,0.06457850067903208,-0.026821600229715883,0.3609489453956485
595,187.44000244140625,177.9199981689453,177.0,188.80999755859375,109786100.0,0.0891254982090599,0.10809384411094762,-0.020173476344521424,0.3293777331709862
596,184.86000061035156,186.55999755859375,182.3699951171875,187.1999969482422,68982300.0,-0.008835943014405363,0.06715161859827612,-0.03613740240940676,-0.6029239620392521
597,181.57000732421875,184.67999267578125,179.66000366210938,185.2100067138672,55893100.0,-0.029993797672380338,0.049787726894268136,-0.035265011689551755,-0.01809139472121994
598,183.00999450683594,182.3000030517578,180.69000244140625,183.9499969482422,63029500.0,0.025700827818807337,0.07411274023236847,-0.015850501352595896,0.2465852365518609
599,182.5800018310547,184.97000122070312,182.5500030517578,188.8000030517578,61992100.0,0.06654969547609127,0.0802627927413033,-0.002920459429955191,0.2199762209008137
600,187.35000610351562,184.39999389648438,182.00999450683594,187.97000122070312,63678300.0,0.035335014365790784,0.06494612221362159,-0.012604620890980136,-0.2885276786983013
601,196.3699951171875,186.5399932861328,186.36000061035156,197.75999450683594,95737100.0,-0.049652496295138564,0.036517247835928135,-0.026134054100118747,-0.2339636292308569
602,197.4199981689453,195.1699981689453,194.0500030517578,198.72000122070312,72746500.0,-0.10724806398419405,-0.009061282887566998,-0.018596945196161008,-0.0737912406524022
603,197.8800048828125,199.5500030517578,195.25999450683594,203.1999969482422,95438100.0,0.012430592550940367,0.0017973247682675794,-0.011852477234973017,0.2348266337066888
604,209.86000061035156,201.02000427246094,200.85000610351562,213.22999572753906,135691400.0,0.010938082356005829,-0.009527857658187176,-0.01817494888239288,-0.0285389660857617
605,231.25999450683594,218.88999938964844,218.05999755859375,231.3000030517578,205047900.0,0.008667000186103672,0.01718391400245558,0.006701716729846332,0.2306876613625458
606,246.38999938964844,234.55999755859375,234.25,248.35000610351562,166561500.0,0.06627247628255353,0.06641108587932247,0.027875936039509108,0.6232145535759628
607,251.52000427246094,249.80999755859375,242.4600067138672,252.3699951171875,154501200.0,0.0825998857221407,0.058967450043965815,0.03768014130223218,-0.1742358126211911
608,252.94000244140625,247.7100067138672,244.57000732421875,259.44000244140625,157219600.0,0.13004949312422695,0.04019849841454428,0.04665870708454076,0.0981836225837469
609,262.3299865722656,251.0,250.3000030517578,265.6099853515625,160210900.0,0.1228524784028504,0.007802207209328262,0.041537352455151645,-0.1241703437020381
610,263.260009765625,262.79998779296875,257.8599853515625,267.5899963378906,128519400.0,0.14599518909682924,0.0792128908238849,0.057984441739085714,0.3968256085645407
611,241.02999877929688,263.29998779296875,239.64999389648438,271.0,221707300.0,0.17407821357681022,0.09250814796640809,0.07291375107741693,0.168042205274105
612,248.22999572753906,235.8000030517578,233.08999633789062,251.83999633789062,155955800.0,0.11772324333322182,0.06319512175966283,0.06844494022805954,-0.1637971303425729
613,252.63999938964844,255.97000122070312,251.72999572753906,265.6000061035156,146912900.0,-0.0024033638959130377,0.03193455619332033,0.053689114022630435,-0.2176716970279812
614,256.55999755859375,255.30999755859375,245.8000030517578,258.6199951171875,126332500.0,0.04677361411796431,0.06468674992005259,0.062488046811213574,0.1700030334759503
615,248.5,252.72999572753906,246.17999267578125,258.4700012207031,115584800.0,0.057382021484356206,0.09371575730429167,0.0637736130903057,0.1724424741484902
616,249.22999572753906,251.08999633789062,247.1999969482422,257.1400146484375,110869000.0,0.02961491341843741,0.076233695910644,0.05562541946188196,-0.3185401001634697
617,239.1999969482422,247.7899932861328,236.8300018310547,249.44000244140625,87403900.0,-0.07065334104836092,0.037670924024234255,0.039988993303218666,-0.3050521727030476
618,251.50999450683594,244.2100067138672,243.75,253.2100067138672,101225400.0,-0.1570690197989071,0.008504596888951634,0.006616468788010392,-0.4368675459797184
619,246.3800048828125,253.60000610351562,245.6300048828125,255.75999450683594,111928200.0,-0.1876096249600941,-0.034943190813436054,-0.008729780978519158,-0.3775813664708818
620,215.99000549316406,225.4199981689453,214.7100067138672,225.99000549316406,167942900.0,-0.1657636843455568,-0.08408352412073482,-0.01522190433221332,-0.06475011272622
621,220.25,216.8000030517578,216.22999572753906,226.0,100636500.0,-0.2472043099580477,-0.10021534792004162,-0.02378204446304777,-0.4000813458114862
622,219.8000030517578,221.19000244140625,215.3300018310547,222.27999877929688,94604100.0,-0.29841359298308795,-0.12051578574936579,-0.027783932940601695,-0.1860225070267915
623,232.10000610351562,224.89999389648438,224.6999969482422,234.27000427246094,129201800.0,-0.2786370369187576,-0.12451106175015998,-0.03145324283350033,-0.1801042077131569
624,222.6199951171875,232.25,220.0,232.41000366210938,100560300.0,-0.2240713477470488,-0.14736234439770476,-0.040921285963391486,0.0769076514989137
625,232.07000732421875,227.89999389648438,226.7899932861328,234.67999267578125,67497000.0,-0.1946106874764118,-0.17583985363765936,-0.059588641205266336,-0.2306429240852594
626,216.86000061035156,227.69000244140625,214.3300018310547,231.8699951171875,83861900.0,-0.2231642241181084,-0.20538692453910115,-0.058739713236049866,-0.577456122962758
627,207.6699981689453,214.8800048828125,205.77999877929688,216.1300048828125,82880100.0,-0.21376223772365074,-0.18976296103460366,-0.05810120701084308,0.0010637920349836
628,198.8800048828125,185.22000122070312,182.0,203.8800048828125,100308800.0,-0.1786086092636522,-0.21290645961084986,-0.07145424644895498,-0.1540059465914964
629,200.63999938964844,200.75,192.6699981689453,202.89999389648438,73783900.0,-0.07411687919508901,-0.1862652360890884,-0.06060613369721043,0.5454196034531508
630,191.75999450683594,200.77000427246094,191.47999572753906,203.49000549316406,71159800.0,-0.057471824795654006,-0.16805443085720567,-0.05310817197117077,-0.0635888269171118
631,198.83999633789062,195.6999969482422,192.0399932861328,200.6999969482422,65033900.0,-0.08809095952298726,-0.15608115363501796,-0.04989026071655618,-0.1374262915924191
632,200.0,197.0500030517578,195.11000061035156,200.8800048828125,58648300.0,-0.06251837325054321,-0.12856453036347743,-0.04915171336741448,-0.0516348201781511
